date,source,sentence,depth,words_per_sent,syllables_per_sent,chars_per_sent,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog
2007-11-27,gwb,I'm about to read a statement that was agreed upon by our distinguished guests.,7,15,22,79,64,21,15,4.266666666666667,1.4,1,15.0,4,1,1,0.26666666666666666,0.06666666666666667,0.06666666666666667,6.166,6.780000000000001,7.3146666666666675,11.650666666666666,8.666666666666668,8.841846274778883
2007-11-27,gwb,"""The representatives of the Government of the State of Israel and the Palestinian Liberation Organization, represented respective by Prime Minister Ehud Olmert and President Mahmoud Abbas in his capacity as Chairman of the PLO Executive Committee and President of the Palestinian Authority, have convened in Annapolis, Maryland, under the auspices of President George W. Bush of the United States of America, and with the support of the participants of this international conference, having concluded the following joint understanding.",10,78,168,535,449,165,78,5.756410256410256,2.1153846153846154,1,78.0,38,25,29,0.48717948717948717,0.32051282051282054,0.3717948717948718,44.6826923076923,39.791538461538465,17.668205128205127,46.38056410256411,44.02051282051282,33.89318019102797
2007-11-27,gwb,"""We express our determination to bring an end to bloodshed, suffering, and decades of conflict between our peoples; to usher in a new era of peace, based on freedom, security, justice, dignity, respect, and mutual recognition; to propagate a culture of peace and nonviolence; to confront terrorism and incitement, whether committed by Palestinians or Israelis.",12,55,108,360,292,108,55,5.3090909090909095,1.9636363636363636,1,55.0,29,13,14,0.5272727272727272,0.23636363636363636,0.2545454545454545,31.075818181818185,29.030909090909095,14.879272727272731,35.605636363636364,31.454545454545457,24.50423929779172
2007-11-27,gwb,"In furtherance of the goal of two states, Israel and Palestine living side by side in peace and security, we agree to immediately launch good-faith bilateral negotiations in order to conclude a peace treaty, resolving all outstanding issues, including all core issues, without exception, as specified in previous agreements.",8,50,98,324,268,93,50,5.36,1.86,1,50.0,25,11,14,0.5,0.22,0.28,28.815599999999996,25.858000000000008,15.1248,32.695,28.8,24.50423929779172
2007-11-27,gwb,"""We agree to engage in vigorous, ongoing, and continuous negotiations and shall make every effort to conclude an agreement before the end of 2008.",8,24,44,146,119,43,24,4.958333333333333,1.7916666666666667,1,24.0,11,5,5,0.4583333333333333,0.20833333333333334,0.20833333333333334,13.923749999999998,14.911666666666669,12.121666666666663,19.141083333333334,17.933333333333334,15.903189008614273
2007-11-27,gwb,"For this purpose, a steering committee, led jointly by the head of the delegation of each party, will meet continuously, as agreed.",9,22,36,131,105,36,22,4.7727272727272725,1.6363636363636365,1,22.0,8,4,4,0.36363636363636365,0.18181818181818182,0.18181818181818182,12.049545454545452,12.29909090909091,10.918181818181818,16.65381818181818,16.072727272727274,14.554592549557764
2007-11-27,gwb,"The steering committee will develop a joint work plan and establish and oversee the work of negotiations teams to address all issues, to be headed by one lead representative from each party.",10,32,54,190,157,53,32,4.90625,1.65625,1,32.0,14,6,6,0.4375,0.1875,0.1875,17.6784375,16.433750000000007,12.123749999999998,22.780125,20.3,17.122413403193683
2007-11-27,gwb,The first session of the steering committee will be held on 12 December 2007.,4,14,18,77,63,20,14,4.5,1.4285714285714286,1,14.0,5,2,2,0.35714285714285715,0.14285714285714285,0.14285714285714285,6.765000000000001,6.727142857142859,8.545714285714286,12.583285714285715,11.314285714285715,11.20814326018867
2007-11-27,gwb,"""President Abbas and Prime Minister Olmert will continue to meet on a biweekly basis to follow up the negotiations in order to offer all necessary assistance for their advancement.",9,29,56,180,150,55,29,5.172413793103448,1.896551724137931,1,29.0,13,7,8,0.4482758620689655,0.2413793103448276,0.27586206896551724,17.43206896551724,18.09931034482759,13.593103448275862,21.462275862068967,21.255172413793105,19.287186520377343
2007-11-27,gwb,"""The parties also commit to immediately implement their respective obligations under the performance-based roadmap to a permanent two-state solution to the Israeli-Palestinian conflict, issued by the Quartet on 30 April 2003—this is called the roadmap—and agree to form an American, Palestinian, and Israeli mechanism, led by the United States, to follow up on the implementation of the roadmap.",10,63,118,395,326,116,63,5.174603174603175,1.8412698412698412,1,63.0,28,14,15,0.4444444444444444,0.2222222222222222,0.23809523809523808,34.44238095238095,30.70698412698413,14.156825396825397,38.26577777777778,34.088888888888896,25.254471183327073
2007-11-27,gwb,"""The parties further commit to continue the implementation of the ongoing obligations of the roadmap until they reach a peace treaty.",7,21,38,133,111,38,21,5.285714285714286,1.8095238095238095,1,21.0,9,3,4,0.42857142857142855,0.14285714285714285,0.19047619047619047,13.965714285714284,13.952380952380953,13.87047619047619,17.183142857142858,14.114285714285714,14.554592549557764
2007-11-27,gwb,The United States will monitor and judge the fulfillment of the commitment of both sides of the roadmap.,9,18,30,104,86,27,18,4.777777777777778,1.5,1,18.0,5,3,4,0.2777777777777778,0.16666666666666666,0.2222222222222222,10.073333333333334,9.130000000000003,10.648888888888887,13.314111111111114,13.866666666666667,14.554592549557764
2007-11-27,gwb,"Unless otherwise agreed by the parties, implementation of the future peace treaty will be subject to the implementation of the roadmap as judged by the United States.""",7,27,51,167,138,47,27,5.111111111111111,1.7407407407407407,1,27.0,9,3,4,0.3333333333333333,0.1111111111111111,0.14814814814814814,16.14333333333333,15.480740740740742,13.157037037037036,18.655333333333335,15.244444444444447,14.554592549557764
2007-11-27,gwb,Congratulations for your strong leadership.,3,5,11,43,38,11,5,7.6,2.2,1,5.0,2,2,2,0.4,0.4,0.4,16.866,12.320000000000004,22.967999999999993,8.796000000000001,18.0,11.20814326018867
2007-11-27,gwb,The Palestinian people are blessed with many gifts and talents.,3,10,18,63,53,17,10,5.3,1.7,1,10.0,4,1,1,0.4,0.1,0.1,8.532999999999998,8.370000000000001,12.403999999999996,11.276,8.0,8.841846274778883
2007-11-27,gwb,They want the opportunity to use those gifts to better their own lives and build a future for their children.,6,20,31,109,89,27,20,4.45,1.35,1,20.0,4,1,1,0.2,0.05,0.05,9.529500000000002,8.140000000000004,8.886,13.078,10.0,8.841846274778883
2007-11-27,gwb,They want the dignity that comes with sovereignty and independence.,5,10,20,67,57,18,10,5.7,1.8,1,10.0,4,3,3,0.4,0.3,0.3,10.417000000000002,9.55,14.755999999999997,11.276,16.0,13.023866798666859
2007-11-27,gwb,They want justice and equality under the rule of law.,5,10,17,53,43,15,10,4.3,1.5,1,10.0,3,1,1,0.3,0.1,0.1,3.8230000000000004,6.010000000000002,6.523999999999997,9.697,8.0,8.841846274778883
2007-11-27,gwb,They want freedom from violence and fear.,4,7,10,41,34,10,7,4.857142857142857,1.4285714285714286,1,7.0,2,1,1,0.2857142857142857,0.14285714285714285,0.14285714285714285,4.947142857142854,3.997142857142858,8.531428571428567,7.983428571428572,8.514285714285714,8.841846274778883
2007-11-27,gwb,The people of Israel have just aspirations as well.,3,9,15,51,42,15,9,4.666666666666667,1.6666666666666667,1,9.0,3,2,2,0.3333333333333333,0.2222222222222222,0.2222222222222222,5.050000000000001,7.58666666666667,8.351111111111113,9.727333333333334,12.488888888888889,11.20814326018867
2007-11-27,gwb,They want their children to be able to ride a bus or to go to school without fear of suicide bombers.,9,21,28,101,80,27,21,3.8095238095238093,1.2857142857142858,1,21.0,2,1,1,0.09523809523809523,0.047619047619047616,0.047619047619047616,7.012857142857143,7.771428571428572,5.190476190476186,11.919809523809525,10.304761904761905,8.841846274778883
2007-11-27,gwb,They want an end to rocket attacks and constant threats of assault.,6,12,16,67,55,16,12,4.583333333333333,1.3333333333333333,1,12.0,4,0,0,0.3333333333333333,0.0,0.0,6.157499999999999,4.823333333333334,8.683333333333334,11.215333333333334,4.800000000000001,3.1291
2007-11-27,gwb,They want their nation to be recognized and welcomed in the region where they live.,6,15,24,83,68,21,15,4.533333333333333,1.4,1,15.0,5,1,1,0.3333333333333333,0.06666666666666667,0.06666666666666667,7.422000000000001,6.780000000000001,8.882666666666665,12.703333333333333,8.666666666666668,8.841846274778883
2007-11-27,gwb,"Today, Palestinians and Israelis each understand that helping the other to realize their aspirations is key to realizing their own aspirations, both require an independent, democratic, viable Palestinian state.",7,29,62,210,177,64,29,6.103448275862069,2.206896551724138,1,29.0,14,10,11,0.4827586206896552,0.3448275862068966,0.3793103448275862,21.817241379310346,21.761379310344832,19.067586206896554,22.006758620689656,25.393103448275866,22.076135915942103
2007-11-27,gwb,Such a state will provide Palestinians with the chance to lead lives of freedom and purpose and dignity.,8,18,31,104,86,27,18,4.777777777777778,1.5,1,18.0,4,2,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,10.073333333333334,9.130000000000003,10.648888888888887,12.43688888888889,11.644444444444446,11.20814326018867
2007-11-27,gwb,Such a state will help provide the Israelis with something they have been seeking for generations: to live in peace with their neighbors.,6,23,38,137,113,32,23,4.913043478260869,1.391304347826087,1,23.0,5,2,2,0.21739130434782608,0.08695652173913043,0.08695652173913043,13.210434782608694,9.79739130434783,11.801739130434779,14.840608695652174,12.678260869565218,11.20814326018867
2007-11-27,gwb,Achieving this goal is not going to be easy.,3,9,12,44,35,13,9,3.888888888888889,1.4444444444444444,1,9.0,2,0,1,0.2222222222222222,0.0,0.1111111111111111,1.3866666666666667,4.964444444444446,3.777777777777775,7.972888888888889,3.6,8.841846274778883
2007-11-27,gwb,"If it were easy, it would have happened a long time ago.",3,12,19,56,43,15,12,3.5833333333333335,1.25,1,12.0,3,0,0,0.25,0.0,0.0,1.4475000000000016,3.84,2.8033333333333346,9.8995,4.800000000000001,3.1291
2007-11-27,gwb,"To achieve freedom and peace, both Israelis and Palestinians will have to make tough choices.",3,15,27,93,77,25,15,5.133333333333334,1.6666666666666667,1,15.0,6,2,2,0.4,0.13333333333333333,0.13333333333333333,10.248000000000001,9.92666666666667,12.410666666666668,13.756,11.333333333333336,11.20814326018867
2007-11-27,gwb,"Both sides are sober about the work ahead, but having spent time with their leaders, they are ready to take on the tough issues.",5,24,36,128,102,31,24,4.25,1.2916666666666667,1,24.0,6,0,0,0.25,0.0,0.0,10.587499999999999,9.011666666666667,7.9566666666666634,15.8515,9.600000000000001,3.1291
2007-11-27,gwb,"As Prime Minister Olmert recently put it: ""We will avoid none of the historic questions; we will not run from discussing any of them.""",5,24,38,134,106,36,24,4.416666666666667,1.5,1,24.0,11,2,4,0.4583333333333333,0.08333333333333333,0.16666666666666666,11.372500000000002,11.470000000000002,8.936666666666664,19.141083333333334,12.933333333333332,14.554592549557764
2007-11-27,gwb,"As President Abbas has said: ""I believe that there is an opportunity not only for us but for the Israelis too.",6,21,34,110,87,32,21,4.142857142857143,1.5238095238095237,1,21.0,7,3,3,0.3333333333333333,0.14285714285714285,0.14285714285714285,8.582857142857144,10.580952380952379,7.150476190476194,15.679333333333336,14.114285714285714,13.023866798666859
2007-11-27,gwb,"We have a historic and important opportunity that we must benefit from.""",4,12,23,72,59,22,12,4.916666666666667,1.8333333333333333,1,12.0,4,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.727500000000003,10.723333333333333,10.643333333333334,11.215333333333334,18.133333333333333,14.554592549557764
2007-11-27,gwb,It is with that spirit that we concluded—that they concluded this statement I just read.,4,16,23,88,72,22,16,4.5,1.375,1,16.0,4,1,2,0.25,0.0625,0.125,7.765000000000001,6.8750000000000036,8.809999999999999,11.8835,8.9,11.20814326018867
2007-11-27,gwb,Our purpose here in Annapolis is not to conclude an agreement.,4,11,21,62,51,19,11,4.636363636363637,1.7272727272727273,1,11.0,4,2,2,0.36363636363636365,0.18181818181818182,0.18181818181818182,5.90727272727273,9.081818181818182,8.770909090909093,11.197818181818182,11.672727272727274,11.20814326018867
2007-11-27,gwb,"Rather, it is to launch negotiations between the Israelis and the Palestinians.",6,12,22,79,66,23,12,5.5,1.9166666666666667,1,12.0,5,3,3,0.4166666666666667,0.25,0.25,10.475000000000001,11.706666666666667,14.07333333333333,12.531166666666667,14.8,13.023866798666859
2007-11-27,gwb,"For the rest of us, our job is to encourage the parties in this effort and to give them the support they need to succeed.",6,25,33,121,95,32,25,3.8,1.28,1,25.0,6,1,1,0.24,0.04,0.04,8.968,9.264,5.359999999999996,16.1896,11.600000000000001,8.841846274778883
2007-11-27,gwb,"In light of recent developments, some have suggested that now is not the right time to pursue peace.",5,18,29,100,81,26,18,4.5,1.4444444444444444,1,18.0,5,1,2,0.2777777777777778,0.05555555555555555,0.1111111111111111,8.765,8.474444444444444,9.015555555555554,13.314111111111114,9.422222222222222,11.20814326018867
2007-11-27,gwb,I disagree.,1,2,4,11,9,4,2,4.5,2.0,1,2.0,1,1,1,0.5,0.5,0.5,0.7650000000000006,8.790000000000003,-4.139999999999999,8.887,20.8,8.841846274778883
2007-11-27,gwb,I believe now is precisely the right time to begin these negotiations for a number of reasons.,7,17,30,94,77,27,17,4.529411764705882,1.588235294117647,1,17.0,3,1,2,0.17647058823529413,0.058823529411764705,0.11764705882352941,8.403529411764705,9.781176470588235,9.091764705882351,11.218470588235295,9.15294117647059,11.20814326018867
2007-11-27,gwb,"First, the time is right because Palestinians and Israelis have leaders who are determined to achieve peace.",6,17,34,108,90,29,17,5.294117647058823,1.7058823529411764,1,17.0,7,3,3,0.4117647058823529,0.17647058823529413,0.17647058823529413,12.005294117647061,11.169411764705881,13.588235294117641,14.933764705882353,13.858823529411765,13.023866798666859
2007-11-27,gwb,"President Abbas seeks to fulfill his people's aspirations for statehood, dignity, and security.",6,14,28,95,79,28,14,5.642857142857143,2.0,1,14.0,9,5,5,0.6428571428571429,0.35714285714285715,0.35714285714285715,12.147857142857141,13.470000000000002,15.265714285714285,17.094714285714286,19.885714285714286,15.903189008614273
2007-11-27,gwb,President Abbas understands that a Palestinian state will not be born of terror and that terrorism is the enemy standing in the way of a state.,9,26,42,143,117,43,26,4.5,1.6538461538461537,1,26.0,8,5,5,0.3076923076923077,0.19230769230769232,0.19230769230769232,12.765,14.065384615384616,9.521538461538462,17.75446153846154,18.092307692307696,15.903189008614273
2007-11-27,gwb,"He and Prime Minister Fayyad have both declared, without hesitation, that they are opposed to terrorism and committed to peace.",5,20,38,127,105,35,20,5.25,1.75,1,20.0,9,4,5,0.45,0.2,0.25,13.2975,12.860000000000003,13.589999999999996,17.0255,16.0,15.903189008614273
2007-11-27,gwb,They're committed to turning these declarations into actions on the ground to combat terror.,8,15,26,92,77,24,15,5.133333333333334,1.6,1,15.0,6,1,2,0.4,0.06666666666666667,0.13333333333333333,10.248000000000001,9.140000000000004,12.410666666666668,13.756,8.666666666666668,11.20814326018867
2007-11-27,gwb,The emergence of responsible Palestinian leaders has given Israeli leaders the confidence they need to reach out to the Palestinians in true partnership.,6,23,45,153,130,45,23,5.6521739130434785,1.9565217391304348,1,23.0,9,7,7,0.391304347826087,0.30434782608695654,0.30434782608695654,16.691739130434783,16.46695652173913,16.14782608695652,17.586695652173912,21.373913043478264,18.243605946275583
2007-11-27,gwb,Prime Minister Olmert has expressed his understanding of the suffering and indignities felt by the Palestinian people.,4,17,35,118,101,34,17,5.9411764705882355,2.0,1,17.0,9,4,5,0.5294117647058824,0.23529411764705882,0.29411764705882354,15.05294117647059,14.64,17.392941176470583,16.791411764705884,16.211764705882356,15.903189008614273
2007-11-27,gwb,"He's made clear that the security of Israel will be enhanced by the establishment of a responsible, democratic Palestinian state.",7,21,40,129,107,40,21,5.095238095238095,1.9047619047619047,1,21.0,8,6,6,0.38095238095238093,0.2857142857142857,0.2857142857142857,13.068571428571424,15.07619047619048,12.750476190476189,16.431238095238097,19.82857142857143,17.122413403193683
2007-11-27,gwb,"With leaders of courage and conviction on both sides, now is the time to come together and seek the peace that both sides desire.",7,24,38,129,104,33,24,4.333333333333333,1.375,1,24.0,6,3,3,0.25,0.125,0.125,10.979999999999997,9.995000000000001,8.446666666666662,15.8515,14.600000000000001,13.023866798666859
2007-11-27,gwb,"Second, the time is right because a battle is underway for the future of the Middle East, and we must not cede victory to the extremists.",6,26,41,137,109,37,26,4.1923076923076925,1.4230769230769231,1,26.0,6,3,3,0.23076923076923078,0.11538461538461539,0.11538461538461539,11.315769230769227,11.342307692307696,7.712307692307689,16.539846153846156,15.015384615384617,13.023866798666859
2007-11-27,gwb,"With their violent actions and contempt for human life, the extremists are seeking to impose a dark vision on the Palestinian people, a vision that feeds on hopelessness and despair to sow chaos in the Holy Land.",7,37,59,212,173,59,37,4.675675675675675,1.5945945945945945,1,37.0,18,4,4,0.4864864864864865,0.10810810810810811,0.10810810810810811,19.09243243243243,17.65621621621621,10.89297297297297,26.03362162162162,19.124324324324323,14.554592549557764
2007-11-27,gwb,"If this vision prevails, the future of the region will be endless terror, endless war, and endless suffering.",4,18,29,109,88,28,18,4.888888888888889,1.5555555555555556,1,18.0,10,1,1,0.5555555555555556,0.05555555555555555,0.05555555555555555,10.596666666666671,9.785555555555558,11.30222222222222,17.700222222222223,9.422222222222222,8.841846274778883
2007-11-27,gwb,Standing against this dark vision are President Abbas and his Government.,3,11,20,73,62,19,11,5.636363636363637,1.7272727272727273,1,11.0,5,2,2,0.45454545454545453,0.18181818181818182,0.18181818181818182,10.617272727272727,9.081818181818182,14.650909090909089,12.633272727272727,11.672727272727274,11.20814326018867
2007-11-27,gwb,"They are offering the Palestinian people an alternative vision for the future: a vision of peace, a homeland of their own, and a better life.",6,25,45,141,113,43,25,4.52,1.72,1,25.0,10,3,4,0.4,0.12,0.16,12.359199999999994,14.456,9.593599999999995,18.716,14.8,14.554592549557764
2007-11-27,gwb,"If responsible Palestinian leaders can deliver on this vision, they will deal the forces of extremism a devastating blow.",4,19,35,121,101,37,19,5.315789473684211,1.9473684210526316,1,19.0,9,5,5,0.47368421052631576,0.2631578947368421,0.2631578947368421,13.107368421052634,14.798947368421054,13.898947368421052,16.903473684210528,18.126315789473683,15.903189008614273
2007-11-27,gwb,"And when liberty takes root in the rocky soil of the West Bank and Gaza, it will inspire millions across the Middle East who want their societies built on freedom and peace and hope.",7,34,49,182,147,47,34,4.323529411764706,1.3823529411764706,1,34.0,7,2,2,0.20588235294117646,0.058823529411764705,0.058823529411764705,15.933823529411761,13.981764705882352,8.751764705882348,20.114882352941176,15.952941176470588,11.20814326018867
2007-11-27,gwb,"By contrast, if Palestinian reformers cannot deliver on this hopeful vision, then the forces of extremism and terror will be strengthened, a generation of Palestinians could be lost to the extremists, and the Middle East will grow in despair.",5,39,67,242,199,69,39,5.102564102564102,1.7692307692307692,1,39.0,13,8,8,0.3333333333333333,0.20512820512820512,0.20512820512820512,22.10307692307692,20.49692307692308,13.444102564102561,24.607333333333337,23.805128205128206,19.287186520377343
2007-11-27,gwb,We cannot allow this to happen.,2,6,9,31,25,9,6,4.166666666666667,1.5,1,6.0,2,0,0,0.3333333333333333,0.0,0.0,1.1950000000000003,4.450000000000003,3.7666666666666657,8.239333333333335,2.4000000000000004,3.1291
2007-11-27,gwb,Now is the time to show Palestinians that their dream of a free and independent state can be achieved at the table of peace and that the terror and violence preached by Palestinian extremists is the greatest obstacle to a Palestinian state.,9,42,70,240,198,68,42,4.714285714285714,1.619047619047619,1,42.0,12,7,7,0.2857142857142857,0.16666666666666666,0.16666666666666666,21.774285714285718,19.894761904761904,11.215238095238092,25.343428571428575,23.46666666666667,18.243605946275583
2007-11-27,gwb,"Third, the time is right because the world understands the urgency of supporting these negotiations.",6,15,28,100,84,25,15,5.6,1.6666666666666667,1,15.0,5,3,4,0.3333333333333333,0.2,0.26666666666666666,12.445999999999998,9.92666666666667,15.154666666666664,12.703333333333333,14.0,14.554592549557764
2007-11-27,gwb,"We appreciate that representatives from so many governments and international institutions have come to join us here in Annapolis, especially the Arab world.",6,23,51,157,133,46,23,5.782608695652174,2.0,1,23.0,9,7,7,0.391304347826087,0.30434782608695654,0.30434782608695654,17.30608695652174,16.98,16.91478260869565,17.586695652173912,21.373913043478264,18.243605946275583
2007-11-27,gwb,We're here because we recognize what is at stake.,4,10,17,49,39,13,10,3.9,1.3,1,10.0,2,1,1,0.2,0.1,0.1,1.939,3.650000000000002,4.171999999999997,8.118,8.0,8.841846274778883
2007-11-27,gwb,We are here because we each have a vital role to play in helping Palestinians forge the institutions of a free society.,10,22,39,119,97,34,22,4.409090909090909,1.5454545454545454,1,22.0,7,3,3,0.3181818181818182,0.13636363636363635,0.13636363636363635,10.336818181818181,11.22636363636364,8.780000000000001,15.936090909090908,14.254545454545454,13.023866798666859
2007-11-27,gwb,We're here because we understand that the success of these efforts to achieve peace between Israelis and Palestinians will have an impact far beyond the Holy Land.,10,28,48,163,135,43,28,4.821428571428571,1.5357142857142858,1,28.0,8,3,3,0.2857142857142857,0.10714285714285714,0.10714285714285714,15.278928571428573,13.451428571428576,11.49285714285714,18.399428571428572,15.485714285714288,13.023866798666859
2007-11-27,gwb,"These are the reasons we've gathered here in Annapolis, and now we begin the difficult work of freedom and peace.",5,21,35,113,91,30,21,4.333333333333333,1.4285714285714286,1,21.0,5,2,2,0.23809523809523808,0.09523809523809523,0.09523809523809523,9.48,9.457142857142859,8.270476190476188,14.17552380952381,12.20952380952381,11.20814326018867
2007-11-27,gwb,"The United States is proud to host this meeting, and we reaffirm the path to peace set out in the roadmap.",8,21,28,106,84,27,21,4.0,1.2857142857142858,1,21.0,3,1,2,0.14285714285714285,0.047619047619047616,0.09523809523809523,7.91,7.771428571428572,6.310476190476191,12.671714285714287,10.304761904761905,11.20814326018867
2007-11-27,gwb,"Yet in the end, the outcome of the negotiations they launch here depends on the Israelis and Palestinians themselves.",5,19,33,117,97,33,19,5.105263157894737,1.736842105263158,1,19.0,8,4,4,0.42105263157894735,0.21052631578947367,0.21052631578947367,12.11578947368421,12.314736842105265,12.661052631578947,16.07242105263158,16.02105263157895,14.554592549557764
2007-11-27,gwb,"America will do everything in our power to support their quest for peace, but we cannot achieve it for them.",4,20,32,108,87,31,20,4.35,1.55,1,20.0,5,2,2,0.25,0.1,0.1,9.058499999999999,10.500000000000004,8.297999999999995,13.8675,12.0,11.20814326018867
2007-11-27,gwb,The success of these efforts will require that all parties show patience and flexibility and meet their responsibilities.,4,18,35,121,103,33,18,5.722222222222222,1.8333333333333333,1,18.0,8,3,3,0.4444444444444444,0.16666666666666666,0.16666666666666666,14.521666666666668,13.063333333333333,16.202222222222222,15.945777777777778,13.866666666666667,13.023866798666859
2007-11-27,gwb,"For these negotiations to succeed, the Palestinians must do their part.",3,11,19,71,59,20,11,5.363636363636363,1.8181818181818181,1,11.0,4,2,2,0.36363636363636365,0.18181818181818182,0.18181818181818182,9.332727272727272,10.154545454545456,13.047272727272727,11.197818181818182,11.672727272727274,11.20814326018867
2007-11-27,gwb,"They must show the world they understand that while the borders of a Palestinian state are important, the nature of a Palestinian state is just as important.",7,27,46,157,129,43,27,4.777777777777778,1.5925925925925926,1,27.0,6,5,5,0.2222222222222222,0.18518518518518517,0.18518518518518517,14.57333333333333,13.732592592592596,11.197037037037038,16.90088888888889,18.20740740740741,15.903189008614273
2007-11-27,gwb,They must demonstrate that a Palestinian state will create opportunity for all its citizens and govern justly and dismantle the infrastructure of terror.,6,23,46,153,130,44,23,5.6521739130434785,1.9130434782608696,1,23.0,10,6,6,0.43478260869565216,0.2608695652173913,0.2608695652173913,16.691739130434783,15.953913043478263,16.14782608695652,18.27321739130435,19.63478260869565,17.122413403193683
2007-11-27,gwb,"They must show that a Palestinian state will accept its responsibility and have the capability to be a source of stability and peace for its own citizens, for the people of Israel, and for the whole region.",8,37,63,206,167,59,37,4.513513513513513,1.5945945945945945,1,37.0,9,5,5,0.24324324324324326,0.13513513513513514,0.13513513513513514,18.328648648648645,17.65621621621621,9.939459459459453,22.192810810810812,20.205405405405408,15.903189008614273
2007-11-27,gwb,The Israelis must do their part.,2,6,8,32,26,8,6,4.333333333333333,1.3333333333333333,1,6.0,2,1,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.9800000000000004,2.4833333333333343,4.746666666666663,8.239333333333335,9.066666666666666,8.841846274778883
2007-11-27,gwb,They must show the world that they are ready to begin—to bring an end to the occupation that began in 1967 through a negotiated settlement.,10,26,37,139,113,38,26,4.346153846153846,1.4615384615384615,1,26.0,5,4,4,0.19230769230769232,0.15384615384615385,0.15384615384615385,12.040384615384617,11.796153846153846,8.616923076923076,15.932538461538464,16.553846153846155,14.554592549557764
2007-11-27,gwb,"This settlement will establish Palestine as a Palestinian homeland, just as Israel is a homeland for the Jewish people.",5,19,36,119,99,36,19,5.2105263157894735,1.894736842105263,1,19.0,8,6,6,0.42105263157894735,0.3157894736842105,0.3157894736842105,12.611578947368422,14.177894736842106,13.280000000000001,16.07242105263158,20.231578947368423,17.122413403193683
2007-11-27,gwb,"Israel must demonstrate its support for the creation of a prosperous and successful Palestinian state by removing unauthorized outposts, ending settlement expansion, and finding other ways for the Palestinian Authority to exercise its responsibilities without compromising Israel's security.",11,39,88,291,250,88,39,6.410256410256411,2.2564102564102564,1,39.0,20,15,16,0.5128205128205128,0.38461538461538464,0.41025641025641024,28.262307692307694,26.245641025641024,21.133333333333336,27.441435897435902,30.984615384615388,25.98008509911553
2007-11-27,gwb,Arab States also have a vital role to play.,3,9,15,43,34,12,9,3.7777777777777777,1.3333333333333333,1,9.0,4,0,0,0.4444444444444444,0.0,0.0,0.8633333333333333,3.653333333333336,3.1244444444444426,11.48177777777778,3.6,3.1291
2007-11-27,gwb,Relaunching the Arab League initiative and the Arab League's support for today's conference are positive steps.,7,18,35,111,93,29,18,5.166666666666667,1.6111111111111112,1,18.0,11,3,4,0.6111111111111112,0.16666666666666666,0.2222222222222222,11.905000000000001,10.441111111111113,12.935555555555556,18.577444444444446,13.866666666666667,14.554592549557764
2007-11-27,gwb,All Arab States should show their strong support for the Government of President Abbas and provide needed assistance to the Palestinian Authority.,6,22,42,146,124,40,22,5.636363636363637,1.8181818181818181,1,22.0,10,5,5,0.45454545454545453,0.22727272727272727,0.22727272727272727,16.117272727272727,14.444545454545459,15.996363636363636,18.08927272727273,17.89090909090909,15.903189008614273
2007-11-27,gwb,"Arab States should also reach out to Israel, work toward the normalization of relations, and demonstrate in both word and deed that they believe that Israel and its people have a permanent home in the Middle East.",8,37,60,213,174,56,37,4.702702702702703,1.5135135135135136,1,37.0,8,5,5,0.21621621621621623,0.13513513513513514,0.13513513513513514,19.21972972972973,16.699459459459465,11.051891891891888,21.766054054054056,20.205405405405408,15.903189008614273
2007-11-27,gwb,These are vital steps toward the comprehensive peace that we all seek.,6,12,21,70,58,17,12,4.833333333333333,1.4166666666666667,1,12.0,5,1,1,0.4166666666666667,0.08333333333333333,0.08333333333333333,7.334999999999997,5.806666666666668,10.153333333333332,12.531166666666667,8.133333333333333,8.841846274778883
2007-11-27,gwb,"Finally, the international community has important responsibilities.",2,7,23,68,60,23,7,8.571428571428571,3.2857142857142856,1,7.0,4,5,5,0.5714285714285714,0.7142857142857143,0.7142857142857143,22.441428571428567,25.91142857142857,30.37142857142857,12.494857142857144,31.371428571428574,15.903189008614273
2007-11-27,gwb,"Prime Minister Fayyad is finalizing a plan to increase openness and transparency and accountability throughout Palestinian society, and he needs the resources and support from the international community.",6,28,62,204,175,61,28,6.25,2.1785714285714284,1,28.0,16,9,10,0.5714285714285714,0.32142857142857145,0.35714285714285715,22.0075,21.037142857142857,19.892857142857142,22.910857142857147,24.05714285714286,21.19438992294339
2007-11-27,gwb,"With strong backing from those gathered here, the Palestinian Government can build the free institutions that will support a free Palestinian state.",6,22,40,148,125,40,22,5.681818181818182,1.8181818181818181,1,22.0,8,4,4,0.36363636363636365,0.18181818181818182,0.18181818181818182,16.33136363636364,14.444545454545459,16.263636363636362,16.65381818181818,16.072727272727274,14.554592549557764
2007-11-27,gwb,The United States will help Palestinian leaders build these free institutions.,3,11,22,78,67,21,11,6.090909090909091,1.9090909090909092,1,11.0,3,2,3,0.2727272727272727,0.18181818181818182,0.2727272727272727,12.758181818181818,11.22727272727273,17.323636363636364,9.762363636363636,11.672727272727274,13.023866798666859
